"","Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Type"
"2881",1,577,1,"T1_T2","c_Viruses","VP",0.272134994743113,0.544269989486225,0.648904039698184,0.0421172671101308,"LM_AP"
"2882",1,577,1,"T1_T3","c_Viruses","VP",-0.250992585724467,-0.7529777571734,0.406892594665142,0.051555623049384,"LM_AP"
"2883",1,577,1,"T1_T4","c_Viruses","VP",-0.191470089209635,-0.765880356838541,0.243616601915908,0.0581777679243678,"LM_AP"
"2884",1,577,1,"T1_T5","c_Viruses","VP",-0.248863974119872,-1.24431987059936,0.153914987021339,0.167432045412254,"LM_AP"
"2885",1,577,1,"T1_T6","c_Viruses","VP",-0.130725445535174,-0.784352673211043,0.111186300465454,0.0795260177776906,"LM_AP"
"2886",1,578,1,"T1_T2","c_Viruses","VP",1.3021419310798,2.6042838621596,0.575293467163202,0.561555337588198,"LM_AP"
"2887",1,578,1,"T1_T3","c_Viruses","VP",0.381496897640455,1.14449069292136,0.321493248677367,0.167471007589874,"LM_AP"
"2888",1,578,1,"T1_T4","c_Viruses","VP",-0.112154255527695,-0.448617022110782,0.214048476811565,0.0267205135273691,"LM_AP"
"2889",1,578,1,"T1_T5","c_Viruses","VP",-3.27926608394316e-06,-1.63963304197158e-05,0.143852701571683,3.9973660303065e-11,"LM_AP"
"2890",1,578,1,"T1_T6","c_Viruses","VP",0.00531662952602959,0.0318997771561775,0.10398617437191,0.00016335433479983,"LM_AP"
"2891",1,579,1,"T1_T2","c_Viruses","VP",1.06892218906986,2.13784437813972,0.665698273960312,0.391942293021762,"LM_AP"
"2892",1,579,1,"T1_T3","c_Viruses","VP",0.335831954598574,1.00749586379572,0.330657092822465,0.128436726874601,"LM_AP"
"2893",1,579,1,"T1_T4","c_Viruses","VP",0.215219337057968,0.86087734823187,0.189863292136792,0.113862724202982,"LM_AP"
"2894",1,579,1,"T1_T5","c_Viruses","VP",-0.00868527881589026,-0.0434263940794513,0.134323735003345,0.00032149854456516,"LM_AP"
"2895",1,579,1,"T1_T6","c_Viruses","VP",-0.0373061181325103,-0.223836708795062,0.0919854077346293,0.0101756091090828,"LM_AP"
"2896",1,580,1,"T1_T2","c_Viruses","VP",0.542434853873426,1.08486970774685,0.59714403806751,0.171011555893375,"LM_AP"
"2897",1,580,1,"T1_T3","c_Viruses","VP",0.13521936396978,0.40565809190934,0.276177502526659,0.033111550212072,"LM_AP"
"2898",1,580,1,"T1_T4","c_Viruses","VP",-0.025613398102801,-0.102453592411204,0.161729296536425,0.00250189502548032,"LM_AP"
"2899",1,580,1,"T1_T5","c_Viruses","VP",0.128175537446469,0.640877687232344,0.131780356407655,0.0678356624113344,"LM_AP"
"2900",1,580,1,"T1_T6","c_Viruses","VP",0.00966008196383484,0.057960491783009,0.0964171048513559,0.000626990676392072,"LM_AP"
"2901",1,581,1,"T1_T2","c_Viruses","VP",-0.175079294803661,-0.350158589607321,0.54971572892466,0.0247318886828103,"LM_AP"
"2902",1,581,1,"T1_T3","c_Viruses","VP",0.34587102502508,1.03761307507524,0.307120087964944,0.153390066226449,"LM_AP"
"2903",1,581,1,"T1_T4","c_Viruses","VP",-0.0650519241947163,-0.260207696778865,0.207974374305022,0.00968885172796405,"LM_AP"
"2904",1,581,1,"T1_T5","c_Viruses","VP",-0.0741982398706934,-0.370991199353467,0.147419916305255,0.0191139347067837,"LM_AP"
"2905",1,581,1,"T1_T6","c_Viruses","VP",-0.130662282936867,-0.783973697621202,0.101884596873277,0.0932114893339045,"LM_AP"
"2906",1,582,1,"T1_T2","c_Viruses","VP",0.540127076367061,1.08025415273412,0.738116899272597,0.118064284493257,"LM_AP"
"2907",1,582,1,"T1_T3","c_Viruses","VP",0.128393258697115,0.385179776091345,0.328319201431075,0.0213800107938893,"LM_AP"
"2908",1,582,1,"T1_T4","c_Viruses","VP",-0.20626517123325,-0.825060684933002,0.194322997808025,0.101259905297643,"LM_AP"
"2909",1,582,1,"T1_T5","c_Viruses","VP",0.146737072092529,0.733685360462645,0.167929998494507,0.0554745082813668,"LM_AP"
"2910",1,582,1,"T1_T6","c_Viruses","VP",0.0540249074934164,0.324149444960499,0.120781345427442,0.0123501254180947,"LM_AP"
"2911",1,583,1,"T1_T2","c_Viruses","VP",0.278567698703701,0.557135397407401,0.710694748897234,0.0369885050894461,"LM_AP"
"2912",1,583,1,"T1_T3","c_Viruses","VP",-0.510834769636342,-1.53250430890902,0.3241585733152,0.261867749342958,"LM_AP"
"2913",1,583,1,"T1_T4","c_Viruses","VP",-0.41758390728775,-1.670335629151,0.17428739036352,0.364699287728657,"LM_AP"
"2914",1,583,1,"T1_T5","c_Viruses","VP",-0.22421587052767,-1.12107935263835,0.132318303318362,0.180916329539326,"LM_AP"
"2915",1,583,1,"T1_T6","c_Viruses","VP",-0.100763552736902,-0.604581316421412,0.112250793784403,0.0479478204508796,"LM_AP"
"2916",1,584,1,"T1_T2","c_Viruses","VP",-1.16530801150626,-2.33061602301252,0.767010363982646,0.365907667624758,"LM_AP"
"2917",1,584,1,"T1_T3","c_Viruses","VP",-0.191127634940079,-0.573382904820236,0.364422358184829,0.0378094190577853,"LM_AP"
"2918",1,584,1,"T1_T4","c_Viruses","VP",0.329530337088017,1.31812134835207,0.291562921191765,0.113270629276099,"LM_AP"
"2919",1,584,1,"T1_T5","c_Viruses","VP",0.0984361479385656,0.492180739692828,0.199181853707621,0.0184409279043879,"LM_AP"
"2920",1,584,1,"T1_T6","c_Viruses","VP",0.150829113455689,0.904974680734132,0.145631198488096,0.0628290299153072,"LM_AP"
"2921",1,585,1,"T1_T2","c_Viruses","VP",0.657216260141947,1.31443252028389,0.544766046029538,0.266787918290332,"LM_AP"
"2922",1,585,1,"T1_T3","c_Viruses","VP",0.162666311235902,0.487998933707705,0.234254038780829,0.0644454328898443,"LM_AP"
"2923",1,585,1,"T1_T4","c_Viruses","VP",0.0149108536386515,0.059643414554606,0.130873485862271,0.0012963978156586,"LM_AP"
"2924",1,585,1,"T1_T5","c_Viruses","VP",0.213323531181653,1.06661765590827,0.122803783458248,0.188390079102027,"LM_AP"
"2925",1,585,1,"T1_T6","c_Viruses","VP",0.175682534915602,1.05409520949361,0.110979035818981,0.135413981939005,"LM_AP"
"2926",1,586,1,"T1_T2","c_Viruses","VP",0.300985135134716,0.601970270269433,0.754070058073548,0.0383040332005047,"LM_AP"
"2927",1,586,1,"T1_T3","c_Viruses","VP",0.481196709850568,1.44359012955171,0.321076989176782,0.242923131885137,"LM_AP"
"2928",1,586,1,"T1_T4","c_Viruses","VP",0.403653495286394,1.61461398114557,0.200920868945022,0.287553942784326,"LM_AP"
"2929",1,586,1,"T1_T5","c_Viruses","VP",0.170325615235043,0.851628076175215,0.151603252823135,0.0885024041710702,"LM_AP"
"2930",1,586,1,"T1_T6","c_Viruses","VP",-0.0293081221087617,-0.17584873265257,0.120285404159208,0.00369676360204548,"LM_AP"
"2931",1,587,1,"T1_T2","c_Viruses","VP",-0.670544818882064,-1.34108963776413,0.838506058193018,0.13783885810691,"LM_AP"
"2932",1,587,1,"T1_T3","c_Viruses","VP",-0.332217127385304,-0.996651382155912,0.374065336102691,0.101269894480153,"LM_AP"
"2933",1,587,1,"T1_T4","c_Viruses","VP",-0.517251930084578,-2.06900772033831,0.230208809270162,0.335480916168375,"LM_AP"
"2934",1,587,1,"T1_T5","c_Viruses","VP",-0.377286922455609,-1.88643461227804,0.174046816828172,0.265497870103132,"LM_AP"
"2935",1,587,1,"T1_T6","c_Viruses","VP",-0.301547240866583,-1.8092834451995,0.120718404149829,0.280565852301214,"LM_AP"
"2936",1,588,1,"T1_T2","c_Viruses","VP",-0.866848195417187,-1.73369639083437,0.4826771586178,0.446391184604031,"LM_AP"
"2937",1,588,1,"T1_T3","c_Viruses","VP",-0.348223739014679,-1.04467121704404,0.496755968228057,0.0655945679797187,"LM_AP"
"2938",1,588,1,"T1_T4","c_Viruses","VP",-0.0906911709402672,-0.362764683761069,0.27930629285799,0.0104331087332193,"LM_AP"
"2939",1,588,1,"T1_T5","c_Viruses","VP",0.0284834062768605,0.142417031384302,0.197282733685251,0.00160090853327122,"LM_AP"
"2940",1,588,1,"T1_T6","c_Viruses","VP",0.00288867761811986,0.0173320657087192,0.138615504888631,2.7142057120901e-05,"LM_AP"
"2941",1,589,1,"T1_T2","c_Viruses","VP",1.05112222594386,2.10224445188773,0.556215977133901,0.47168523173411,"LM_AP"
"2942",1,589,1,"T1_T3","c_Viruses","VP",0.139917228163599,0.419751684490796,0.419506973736734,0.0156429491215484,"LM_AP"
"2943",1,589,1,"T1_T4","c_Viruses","VP",0.183334696814979,0.733338787259917,0.226503471285707,0.0614865473956367,"LM_AP"
"2944",1,589,1,"T1_T5","c_Viruses","VP",-0.0991479379949175,-0.495739689974587,0.165451913087574,0.0268810581617388,"LM_AP"
"2945",1,589,1,"T1_T6","c_Viruses","VP",0.0482615910519551,0.289569546311731,0.130568841946538,0.0084666481183536,"LM_AP"
"2946",1,590,1,"T1_T2","c_Viruses","VP",1.76882473304469,3.53764946608938,0.306597484171539,0.892714694085509,"LM_AP"
"2947",1,590,1,"T1_T3","c_Viruses","VP",0.990451615670705,2.97135484701212,0.260632156675401,0.673529406956214,"LM_AP"
"2948",1,590,1,"T1_T4","c_Viruses","VP",0.195105228262157,0.780420913048628,0.25899103019137,0.053702682249345,"LM_AP"
"2949",1,590,1,"T1_T5","c_Viruses","VP",0.0599471739533769,0.299735869766884,0.174609077707333,0.00898546309029312,"LM_AP"
"2950",1,590,1,"T1_T6","c_Viruses","VP",0.115057915191521,0.690347491149128,0.122729090678475,0.0520707587198405,"LM_AP"
"2951",1,591,1,"T1_T2","c_Viruses","VP",0.0150930949160032,0.0301861898320063,0.23199139288845,0.00105704520017917,"LM_AP"
"2952",1,591,1,"T1_T3","c_Viruses","VP",0.284986942375465,0.854960827126395,0.177550170159395,0.269033866820923,"LM_AP"
"2953",1,591,1,"T1_T4","c_Viruses","VP",0.115255117433045,0.461020469732178,0.106235762978956,0.105306078265615,"LM_AP"
"2954",1,591,1,"T1_T5","c_Viruses","VP",0.143326825074849,0.716634125374245,0.0824632087857685,0.188559292585362,"LM_AP"
"2955",1,591,1,"T1_T6","c_Viruses","VP",0.296354991450199,1.77812994870119,0.0945759601711938,0.380299002933403,"LM_AP"
"2956",1,592,1,"T1_T2","c_Viruses","VP",0.306772545950032,0.613545091900064,0.677312243302173,0.048783666354967,"LM_AP"
"2957",1,592,1,"T1_T3","c_Viruses","VP",-0.118090869228635,-0.354272607685905,0.294603663577797,0.0224389333547691,"LM_AP"
"2958",1,592,1,"T1_T4","c_Viruses","VP",-0.377041603698307,-1.50816641479323,0.172721863558096,0.322733230363037,"LM_AP"
"2959",1,592,1,"T1_T5","c_Viruses","VP",-0.156486454005697,-0.782432270028483,0.155066880222754,0.0726469138342483,"LM_AP"
"2960",1,592,1,"T1_T6","c_Viruses","VP",-0.0685583997932527,-0.411350398759516,0.113083665535877,0.0224562791058202,"LM_AP"
"2961",1,593,1,"T1_T2","c_Viruses","VP",0.82015555992222,1.64031111984444,0.344008949711575,0.586946936592639,"LM_AP"
"2962",1,593,1,"T1_T3","c_Viruses","VP",-0.10407529188646,-0.312225875659381,0.245733821840966,0.0249849611881379,"LM_AP"
"2963",1,593,1,"T1_T4","c_Viruses","VP",-0.174102281117419,-0.696409124469678,0.133716956393631,0.144952639429303,"LM_AP"
"2964",1,593,1,"T1_T5","c_Viruses","VP",0.0294708201929399,0.147354100964699,0.155922884467723,0.00274049841546162,"LM_AP"
"2965",1,593,1,"T1_T6","c_Viruses","VP",0.0589208340962291,0.353525004577375,0.11387148026182,0.0164581382600275,"LM_AP"
"2966",1,594,1,"T1_T2","c_Viruses","VP",-0.711633403318384,-1.42326680663677,0.351249943785782,0.506458468105014,"LM_AP"
"2967",1,594,1,"T1_T3","c_Viruses","VP",-0.45094217370392,-1.35282652111176,0.237553503457944,0.339837675129803,"LM_AP"
"2968",1,594,1,"T1_T4","c_Viruses","VP",-0.118183126900092,-0.472732507600368,0.204518038590694,0.0323133845420828,"LM_AP"
"2969",1,594,1,"T1_T5","c_Viruses","VP",-0.349703631769968,-1.74851815884984,0.144812869168729,0.309670112909292,"LM_AP"
"2970",1,594,1,"T1_T6","c_Viruses","VP",-0.263227705733257,-1.57936623439954,0.110867172063935,0.260530041953795,"LM_AP"
"2971",1,595,1,"T1_T2","c_Viruses","VP",-0.79494243032005,-1.5898848606401,0.808061209354695,0.194813602101386,"LM_AP"
"2972",1,595,1,"T1_T3","c_Viruses","VP",0.0255064092457653,0.0765192277372959,0.400073676381366,0.000580321351264653,"LM_AP"
"2973",1,595,1,"T1_T4","c_Viruses","VP",-0.0950765977637691,-0.380306391055076,0.215091069704163,0.0191645514711397,"LM_AP"
"2974",1,595,1,"T1_T5","c_Viruses","VP",-0.0481349536371066,-0.240674768185533,0.143478165449904,0.00858345815321406,"LM_AP"
"2975",1,595,1,"T1_T6","c_Viruses","VP",-0.050300199515178,-0.301801197091068,0.101094098485621,0.0152370027758512,"LM_AP"
"2976",1,596,1,"T1_T2","c_Viruses","VP",0.662876788307199,1.3257535766144,0.476606177009267,0.325963875031698,"LM_AP"
"2977",1,596,1,"T1_T3","c_Viruses","VP",-0.030336590335953,-0.091009771007859,0.270863946953956,0.00178877426543656,"LM_AP"
"2978",1,596,1,"T1_T4","c_Viruses","VP",-0.186881062735005,-0.747524250940021,0.185600785527618,0.0920517532560294,"LM_AP"
"2979",1,596,1,"T1_T5","c_Viruses","VP",-0.0885367813294146,-0.442683906647073,0.12415777541537,0.0376436876367823,"LM_AP"
"2980",1,596,1,"T1_T6","c_Viruses","VP",-0.158139827000339,-0.948838962002033,0.0938581398850612,0.150690134050125,"LM_AP"
"2981",1,597,1,"T1_T2","c_Viruses","VP",0.431060623148066,0.862121246296132,0.281912851512249,0.368887396823408,"LM_AP"
"2982",1,597,1,"T1_T3","c_Viruses","VP",0.782021008355532,2.3460630250666,0.135097442409463,0.827192679389881,"LM_AP"
"2983",1,597,1,"T1_T4","c_Viruses","VP",0.509603287783739,2.03841315113495,0.181232780148044,0.441547356048192,"LM_AP"
"2984",1,597,1,"T1_T5","c_Viruses","VP",0.174013883915972,0.870069419579862,0.154226015872518,0.0891938899078202,"LM_AP"
"2985",1,597,1,"T1_T6","c_Viruses","VP",0.370653950278624,2.22392370167175,0.131020924123494,0.333418259333231,"LM_AP"
"2986",1,598,1,"T1_T2","c_Viruses","VP",-1.80413900084276,-3.60827800168552,0.623471378801788,0.676728453202232,"LM_AP"
"2987",1,598,1,"T1_T3","c_Viruses","VP",-0.716024525096494,-2.14807357528948,0.363318798937474,0.356854538993043,"LM_AP"
"2988",1,598,1,"T1_T4","c_Viruses","VP",-0.307908063478917,-1.23163225391567,0.235586214381513,0.145898797032683,"LM_AP"
"2989",1,598,1,"T1_T5","c_Viruses","VP",-0.354367491739114,-1.77183745869557,0.150518305702437,0.298919208214903,"LM_AP"
"2990",1,598,1,"T1_T6","c_Viruses","VP",-0.237944066273932,-1.42766439764359,0.109118712148616,0.229101735903812,"LM_AP"
"2991",1,599,1,"T1_T2","c_Viruses","VP",0.65908411636116,1.31816823272232,0.86846564877731,0.125862451157801,"LM_AP"
"2992",1,599,1,"T1_T3","c_Viruses","VP",-0.283717945974855,-0.851153837924565,0.42691568788312,0.0593498306184844,"LM_AP"
"2993",1,599,1,"T1_T4","c_Viruses","VP",0.18243881868643,0.72975527474572,0.275548438517004,0.0419958137694396,"LM_AP"
"2994",1,599,1,"T1_T5","c_Viruses","VP",0.0273738599424475,0.136869299712237,0.177483848980037,0.00182648913510187,"LM_AP"
"2995",1,599,1,"T1_T6","c_Viruses","VP",-0.0976622552333964,-0.585973531400379,0.129329044009444,0.0344137847198928,"LM_AP"
"2996",1,600,1,"T1_T2","c_Viruses","VP",-0.915512613305804,-1.83102522661161,0.459440198130973,0.49816409483286,"LM_AP"
"2997",1,600,1,"T1_T3","c_Viruses","VP",-0.362296548080325,-1.08688964424098,0.235498545793088,0.252675491021347,"LM_AP"
"2998",1,600,1,"T1_T4","c_Viruses","VP",-0.142057335789128,-0.568229343156511,0.163892990328087,0.0698789013445952,"LM_AP"
"2999",1,600,1,"T1_T5","c_Viruses","VP",-0.0618431843261459,-0.30921592163073,0.117366912055667,0.0209108277969306,"LM_AP"
"3000",1,600,1,"T1_T6","c_Viruses","VP",0.18643028361666,1.11858170169996,0.114042210399572,0.143120385151283,"LM_AP"
"3001",1,601,1,"T1_T2","c_Viruses","VP",-0.958454876855385,-1.91690975371077,0.26225359982811,0.769541957572012,"LM_AP"
"3002",1,601,1,"T1_T3","c_Viruses","VP",-0.554211199050066,-1.6626335971502,0.165623467919305,0.615324023901343,"LM_AP"
"3003",1,601,1,"T1_T4","c_Viruses","VP",0.0244555389794049,0.0978221559176196,0.182619374717387,0.00179012203247313,"LM_AP"
"3004",1,601,1,"T1_T5","c_Viruses","VP",0.198734683229344,0.993673416146722,0.153301151139477,0.114475775864925,"LM_AP"
"3005",1,601,1,"T1_T6","c_Viruses","VP",0.130904721513535,0.78542832908121,0.107195376749132,0.0852583607548533,"LM_AP"
"3006",1,602,1,"T1_T2","c_Viruses","VP",-0.64844830750404,-1.29689661500808,0.518579832297418,0.281038174724535,"LM_AP"
"3007",1,602,1,"T1_T3","c_Viruses","VP",-0.362319103305105,-1.08695730991532,0.319816049659285,0.15494238482111,"LM_AP"
"3008",1,602,1,"T1_T4","c_Viruses","VP",-0.396619271334762,-1.58647708533905,0.173741101481013,0.342592130135591,"LM_AP"
"3009",1,602,1,"T1_T5","c_Viruses","VP",-0.134092352578783,-0.670461762893914,0.141984341562433,0.0642043960996554,"LM_AP"
"3010",1,602,1,"T1_T6","c_Viruses","VP",-0.0758255686916428,-0.454953412149857,0.0988068070668952,0.0355009080900855,"LM_AP"
"3011",1,603,1,"T1_T2","c_Viruses","VP",0.0938903905667263,0.187780781133453,0.771082900380062,0.00369294941748794,"LM_AP"
"3012",1,603,1,"T1_T3","c_Viruses","VP",0.71467793464077,2.14403380392231,0.431044897183072,0.28197810079472,"LM_AP"
"3013",1,603,1,"T1_T4","c_Viruses","VP",0.289939569266269,1.15975827706508,0.267677407350355,0.105005470490668,"LM_AP"
"3014",1,603,1,"T1_T5","c_Viruses","VP",0.121346748126523,0.606733740632617,0.19203133568028,0.0298009142895354,"LM_AP"
"3015",1,603,1,"T1_T6","c_Viruses","VP",0.075706266164942,0.454237596989652,0.150397268377989,0.0155897765545125,"LM_AP"
"3016",1,604,1,"T1_T2","c_Viruses","VP",-0.236810187045256,-0.473620374090512,0.449787961039343,0.0648076204442134,"LM_AP"
"3017",1,604,1,"T1_T3","c_Viruses","VP",0.0337011888036685,0.101103566411005,0.219800529007787,0.00334717821007874,"LM_AP"
"3018",1,604,1,"T1_T4","c_Viruses","VP",0.11639586237455,0.465583449498202,0.155962159890758,0.052759061560806,"LM_AP"
"3019",1,604,1,"T1_T5","c_Viruses","VP",0.139517136011423,0.697585680057114,0.106192327830572,0.117214338585878,"LM_AP"
"3020",1,604,1,"T1_T6","c_Viruses","VP",0.0711662357398504,0.426997414439103,0.0832283340487989,0.0436998386051417,"LM_AP"
"3021",1,605,1,"T1_T2","c_Viruses","VP",1.47791013300481,2.95582026600962,0.652532657683449,0.561869266282741,"LM_AP"
"3022",1,605,1,"T1_T3","c_Viruses","VP",-0.00459590915131317,-0.0137877274539395,0.476259098994586,1.33030885222957e-05,"LM_AP"
"3023",1,605,1,"T1_T4","c_Viruses","VP",-0.140817907322181,-0.563271629288724,0.258282702305097,0.0288671412840025,"LM_AP"
"3024",1,605,1,"T1_T5","c_Viruses","VP",0.033327942882905,0.166639714414525,0.171118133726546,0.00290948537901449,"LM_AP"
"3025",1,605,1,"T1_T6","c_Viruses","VP",-0.0697156654988687,-0.418293992993212,0.122118166189971,0.0199628598840409,"LM_AP"
"3026",1,606,1,"T1_T2","c_Viruses","VP",-0.561701957398537,-1.12340391479707,0.438324867295974,0.291053642481078,"LM_AP"
"3027",1,606,1,"T1_T3","c_Viruses","VP",0.211870466534105,0.635611399602315,0.307134384535387,0.0636535315082203,"LM_AP"
"3028",1,606,1,"T1_T4","c_Viruses","VP",0.0171534853872196,0.0686139415488783,0.171651647254709,0.000997643358086167,"LM_AP"
"3029",1,606,1,"T1_T5","c_Viruses","VP",0.0167889174585456,0.0839445872927282,0.118988317781709,0.0015290750753923,"LM_AP"
"3030",1,606,1,"T1_T6","c_Viruses","VP",-0.104177089721217,-0.625062538327303,0.0902040632363091,0.0769481780843089,"LM_AP"
"3031",1,607,1,"T1_T2","c_Viruses","VP",0.168281751574437,0.336563503148873,0.352464170846623,0.053915546304793,"LM_AP"
"3032",1,607,1,"T1_T3","c_Viruses","VP",0.410029257043636,1.23008777113091,0.20857364697652,0.355708996681614,"LM_AP"
"3033",1,607,1,"T1_T4","c_Viruses","VP",0.379631270518392,1.51852508207357,0.120295402198649,0.498978747224837,"LM_AP"
"3034",1,607,1,"T1_T5","c_Viruses","VP",0.241816985336704,1.20908492668352,0.0879954369760689,0.36745350911827,"LM_AP"
"3035",1,607,1,"T1_T6","c_Viruses","VP",0.101527839521,0.609167037126003,0.0867863358069885,0.0787958738473036,"LM_AP"
"3036",1,608,1,"T1_T2","c_Viruses","VP",1.17457331795687,2.34914663591373,0.667905333936073,0.436035706901088,"LM_AP"
"3037",1,608,1,"T1_T3","c_Viruses","VP",-0.1445080563405,-0.433524169021501,0.389832277524704,0.0192525246404967,"LM_AP"
"3038",1,608,1,"T1_T4","c_Viruses","VP",-0.267175391095392,-1.06870156438157,0.21432131298413,0.134501869090736,"LM_AP"
"3039",1,608,1,"T1_T5","c_Viruses","VP",-0.221838712453536,-1.10919356226768,0.139209424996598,0.163418839012483,"LM_AP"
"3040",1,608,1,"T1_T6","c_Viruses","VP",0.00426237724627518,0.0255742634776511,0.138633469847006,5.90774773728269e-05,"LM_AP"
"3041",1,609,1,"T1_T2","c_Viruses","VP",1.07447718139799,2.14895436279598,0.671703592310804,0.390133825831824,"LM_AP"
"3042",1,609,1,"T1_T3","c_Viruses","VP",0.910857808002967,2.7325734240089,0.287664841039107,0.588864035097832,"LM_AP"
"3043",1,609,1,"T1_T4","c_Viruses","VP",0.10927952625324,0.437118105012959,0.258266175742089,0.0175887855959034,"LM_AP"
"3044",1,609,1,"T1_T5","c_Viruses","VP",-0.0646261005804611,-0.323130502902306,0.202561568116917,0.00776910865172545,"LM_AP"
"3045",1,609,1,"T1_T6","c_Viruses","VP",-0.0988038051124337,-0.592822830674602,0.139943631488332,0.030213241966577,"LM_AP"
"3046",1,610,1,"T1_T2","c_Viruses","VP",-1.25177036451254,-2.50354072902509,0.746071146096528,0.413065257662452,"LM_AP"
"3047",1,610,1,"T1_T3","c_Viruses","VP",0.0128863318078317,0.0386589954234951,0.4254943909415,0.000131013484795703,"LM_AP"
"3048",1,610,1,"T1_T4","c_Viruses","VP",-0.0987707932678604,-0.395083173071442,0.23573133027738,0.0172529833662583,"LM_AP"
"3049",1,610,1,"T1_T5","c_Viruses","VP",-0.137112003370709,-0.685560016853543,0.157051709455888,0.0553831861050868,"LM_AP"
